12294,T6SS00787,356875282,FHA,NA,NA,-,JN837480,13991..14764,T6CP012275,-,chromosome,Escherichia coli RS218
12295,T6SS00791,158512117,PAAR,NA,NA,+,AY424360,16475..16777,T6CP012276,-,chromosome,Edwardsiella tarda PPD130/91
12296,T6SS00793,225382147,FHA,NA,NA,-,FJ790776,4297..5571,T6CP012277,VEPGS_0004,chromosome,Vibrio alginolyticus EPJS 
12297,T6SS00794,225382173,FHA,NA,NA,+,FJ790777,5690..6775,T6CP012278,VEPGS_0607,chromosome,Vibrio alginolyticus EPJS
12298,T6SS00794,225791094,FHA,NA,NA,+,FJ790777,6921..7685,T6CP012279,VEPGS_0608,chromosome,Vibrio alginolyticus EPJS
12306,T6SS00802,-,FHA,NA,NA,+,GQ118992,5955..6902,T6CP012287,-,chromosome,Vibrio anguillarum NB10
12343,T6SS00838,WP_004247648.1,FHA,NA,NA,-,NC_022000,932116..933384,T6CP012324,BB2000_RS03960 (tagH),chromosome,Proteus mirabilis BB2000
12414,T6SS00896,15130940,PAAR,NA,NA,+,AJ320483,28195..31791,T6CP012395,-,chromosome,Salmonella enterica subsp. enterica serovar Typhimurium SR11
12415,T6SS00897,16326459,FHA,NA,NA,+,AF361470,9606..10805,T6CP012396,-,chromosome,Rhizobium leguminosarum bv. trifolii
12416,T6SS00904,611963690,PAAR,NA,NA,+,KF678349,14905..15240,T6CP012397,-,chromosome,Escherichia coli strain TW-XM
12417,T6SS00904,611963694,PAAR,NA,NA,+,KF678349,21344..22927,T6CP012398,-,chromosome,Escherichia coli strain TW-XM
12418,T6SS00904,611963683,TagL,NA,NA,+,KF678349,4167..5780,T6CP012399,-,chromosome,Escherichia coli strain TW-XM
12419,T6SS00905,611963712,FHA,NA,NA,-,KF678350,13026..14306,T6CP012400,-,chromosome,Escherichia coli strain TW-XM
12420,T6SS00905,611963723,PAAR,NA,NA,+,KF678350,24197..25636,T6CP012401,-,chromosome,Escherichia coli strain TW-XM
12421,T6SS00908,WP_008768470.1,PAAR,NA,NA,-,NC_006347,2286190..2286876,T6CP012402,BF_RS09155,chromosome,Bacteroides fragilis YCH46
12431,T6SS00926,WP_008768470.1,PAAR,NA,NA,-,NC_016776,2339030..2339716,T6CP012412,BF638R_RS09300,chromosome,Bacteroides fragilis 638R
12432,T6SS00002,WP_000084793.1,VasH,NA,NA,+,NC_002506,128790..130382,T6CP012413,VC_RS13930 (vasH),chromosome II (Vas),Vibrio cholerae O1 biovar El Tor str. N16961
12433,T6SS00003,NP_248760.1,TagQ,NA,NA,-,NC_002516,82404..83318,T6CP012414,PA0070,chromosome (H1-T6SS),Pseudomonas aeruginosa PAO1
12434,T6SS00003,NP_248761.1,TagR,NA,NA,-,NC_002516,83380..85092,T6CP012415,PA0071,chromosome (H1-T6SS),Pseudomonas aeruginosa PAO1
12435,T6SS00003,NP_248762.1,TagS,NA,NA,-,NC_002516,85085..86284,T6CP012416,PA0072,chromosome (H1-T6SS),Pseudomonas aeruginosa PAO1
12436,T6SS00003,NP_248763.1,TagT,NA,NA,-,NC_002516,86284..87003,T6CP012417,PA0073,chromosome (H1-T6SS),Pseudomonas aeruginosa PAO1
12437,T6SS00003,NP_248764.1,PpkA,NA,NA,-,NC_002516,87000..90098,T6CP012418,PA0074 (ppkA),chromosome (H1-T6SS),Pseudomonas aeruginosa PAO1
12438,T6SS00003,NP_248765.1,PppA,NA,NA,-,NC_002516,90106..90834,T6CP012419,PA0075 (pppA),chromosome (H1-T6SS),Pseudomonas aeruginosa PAO1
12439,T6SS00003,NP_248766.1,TagF,NA,NA,-,NC_002516,90844..91524,T6CP012420,PA0076,chromosome (H1-T6SS),Pseudomonas aeruginosa PAO1
12440,T6SS00004,NP_250354.1,Sfa2,NA,NA,+,NC_002516,1813395..1814906,T6CP012421,PA1663,chromosome (H2-T6SS),Pseudomonas aeruginosa PAO1
12441,T6SS00004,NP_250361.1,Stp1,NA,NA,+,NC_002516,1822601..1823329,T6CP012422,PA1670 (stp1),chromosome (H2-T6SS),Pseudomonas aeruginosa PAO1
12442,T6SS00004,NP_250362.1,Stk1,NA,NA,+,NC_002516,1823326..1824315,T6CP012423,PA1671 (stk1),chromosome (H2-T6SS),Pseudomonas aeruginosa PAO1
12443,T6SS00005,NP_251049.1,Sfa3,NA,NA,-,NC_002516,2605937..2607022,T6CP012424,PA2359,chromosome (H3-T6SS),Pseudomonas aeruginosa PAO1
12444,T6SS00013,WP_028697022.1,TagT,NA,NA,-,NC_002947,3007118..3008971,T6CP012425,PP_RS13700,chromosome,Pseudomonas putida KT2440
12445,T6SS00016,WP_035257928.1,PpkA,NA,NA,-,NC_003063,1458366..1459271,T6CP012426,ATU_RS20275,chromosome linear,Agrobacterium tumefaciens str. C58
12446,T6SS00016,WP_010973754.1,TagF-PppA,NA,NA,-,NC_003063,1459258..1460673,T6CP012427,ATU_RS20280 (tagF),chromosome linear,Agrobacterium tumefaciens str. C58
12447,T6SS00035,WP_011064242.1,TagQ,NA,NA,-,NC_004129,6895202..6896131,T6CP012428,PFL_RS30790,chromosome,Pseudomonas protegens Pf-5
12448,T6SS00035,WP_011064246.1,PpkA,NA,NA,-,NC_004129,6899838..6902921,T6CP012429,PFL_RS30810,chromosome,Pseudomonas protegens Pf-5
12449,T6SS00035,WP_011064243.1,TagR,NA,NA,-,NC_004129,6896215..6897927,T6CP012430,PFL_RS30795,chromosome,Pseudomonas protegens Pf-5
12450,T6SS00035,WP_011064244.1,TagS,NA,NA,-,NC_004129,6897920..6899122,T6CP012431,PFL_RS30800,chromosome,Pseudomonas protegens Pf-5
12451,T6SS00035,WP_011064245.1,TagT,NA,NA,-,NC_004129,6899122..6899838,T6CP012432,PFL_RS30805,chromosome,Pseudomonas protegens Pf-5
12452,T6SS00035,WP_011064247.1,PppA,NA,NA,-,NC_004129,6902924..6903658,T6CP012433,PFL_RS30815,chromosome,Pseudomonas protegens Pf-5
12453,T6SS00035,WP_011064248.1,TagF,NA,NA,-,NC_004129,6903659..6904312,T6CP012434,PFL_RS30820 (tagF),chromosome,Pseudomonas protegens Pf-5
12454,T6SS00041,WP_011104077.1,Sfa2,NA,NA,+,NC_004578,2815564..2817093,T6CP012435,PSPTO_RS13200,chromosome,Pseudomonas syringae pv. tomato str. DC3000
12455,T6SS00042,WP_046464012.1,Stk1,NA,NA,-,NC_004578,6155611..6156618,T6CP012436,PSPTO_RS28020,chromosome,Pseudomonas syringae pv. tomato str. DC3000
12456,T6SS00042,WP_011105478.1,Stp1,NA,NA,-,NC_004578,6156615..6157343,T6CP012437,PSPTO_RS28025,chromosome,Pseudomonas syringae pv. tomato str. DC3000
12457,T6SS00042,WP_011105485.1,Sfa2,NA,NA,-,NC_004578,6165047..6166564,T6CP012438,PSPTO_RS28060,chromosome,Pseudomonas syringae pv. tomato str. DC3000
12458,T6SS00070,WP_004200976.1,VirA,NA,NA,+,NC_006349,762932..764776,T6CP012439,BMA_RS19620,chromosome II,Burkholderia mallei ATCC 23344
12459,T6SS00070,WP_004206312.1,VirG,NA,NA,+,NC_006349,764773..765510,T6CP012440,BMA_RS19625,chromosome II,Burkholderia mallei ATCC 23344
12460,T6SS00075,WP_004528788.1,VirG,NA,NA,-,NC_006351,2037977..2038714,T6CP012441,BPS_RS26875,chromosome II ,Burkholderia pseudomallei K96243
12461,T6SS00075,WP_011205628.1,VirA,NA,NA,-,NC_006351,2038711..2040555,T6CP012442,BPS_RS26880,chromosome II ,Burkholderia pseudomallei K96243
12467,T6SS00113,WP_009896199.1,VirA,NA,NA,+,NC_007650,1021545..1023368,T6CP012448,BTH_RS04520,chromosome II,Burkholderia thailandensis E264
12468,T6SS00113,WP_009907461.1,VirG,NA,NA,+,NC_007650,1023365..1024099,T6CP012449,BTH_RS04525,chromosome II,Burkholderia thailandensis E264
12472,T6SS00150,WP_003083630.1,TagQ,NA,NA,-,NC_008463,80049..80963,T6CP012453,PA14_RS00355,chromosome,Pseudomonas aeruginosa UCBPP-PA14
12473,T6SS00150,WP_003083632.1,TagR,NA,NA,-,NC_008463,81025..82737,T6CP012454,PA14_RS00360,chromosome,Pseudomonas aeruginosa UCBPP-PA14
12474,T6SS00150,WP_003136958.1,TagS,NA,NA,-,NC_008463,82730..83929,T6CP012455,PA14_RS00365,chromosome,Pseudomonas aeruginosa UCBPP-PA14
12475,T6SS00150,WP_003136959.1,TagT,NA,NA,-,NC_008463,83929..84648,T6CP012456,PA14_RS00370,chromosome,Pseudomonas aeruginosa UCBPP-PA14
12476,T6SS00150,WP_003083639.1,PppA,NA,NA,-,NC_008463,87751..88479,T6CP012457,PA14_RS00380,chromosome,Pseudomonas aeruginosa UCBPP-PA14
12477,T6SS00150,WP_003083642.1,TagF,NA,NA,-,NC_008463,88489..89169,T6CP012458,PA14_RS00385 (tagF),chromosome,Pseudomonas aeruginosa UCBPP-PA14
12478,T6SS00150,WP_003136961.1,PpkA,NA,NA,-,NC_008463,84645..87743,T6CP012459,PA14_RS00375 (ppkA),chromosome,Pseudomonas aeruginosa UCBPP-PA14
12479,T6SS00151,WP_003139325.1,Sfa3,NA,NA,+,NC_008463,3037579..3038664,T6CP012460,PA14_RS13925,chromosome,Pseudomonas aeruginosa UCBPP-PA14
12480,T6SS00152,WP_003140081.1,Sfa2,NA,NA,-,NC_008463,3819909..3821420,T6CP012461,PA14_RS17455,chromosome,Pseudomonas aeruginosa UCBPP-PA14
12481,T6SS00152,WP_003110437.1,Stp1,NA,NA,-,NC_008463,3811486..3812214,T6CP012462,PA14_RS17420,chromosome,Pseudomonas aeruginosa UCBPP-PA14
12482,T6SS00152,WP_003140077.1,Stk1,NA,NA,-,NC_008463,3810500..3811489,T6CP012463,PA14_RS17415,chromosome,Pseudomonas aeruginosa UCBPP-PA14
12483,T6SS00161,WP_011767597.1,Sfa3,NA,NA,+,NC_008702,4247215..4249182,T6CP012464,AZO_RS19445,chromosome,Azoarcus sp. BH72
12500,T6SS00208,WP_000084793.1,VasH,NA,NA,-,NC_009456,22315..23907,T6CP012481,VC0395_RS00110 (vasH),chromosome I,Vibrio cholerae O395 
12502,T6SS00216,WP_012068921.1,VasH,NA,NA,+,NC_009654,1348733..1350283,T6CP012483,MMWYL1_RS06115,chromosome,Marinomonas sp. MWYL1
12520,T6SS00432,WP_196233452.1,PpkA,NA,NA,-,NC_015379,6687922..6691008,T6CP012501,PSEBR_RS29675,chromosome,Pseudomonas brassicacearum subsp. brassicacearum NFM421
12521,T6SS00432,WP_003206909.1,PppA,NA,NA,-,NC_015379,6691017..6691748,T6CP012502,PSEBR_RS29680,chromosome,Pseudomonas brassicacearum subsp. brassicacearum NFM421
12522,T6SS00432,WP_013694569.1,TagF,NA,NA,-,NC_015379,6691749..6692402,T6CP012503,PSEBR_RS29685 (tagF),chromosome,Pseudomonas brassicacearum subsp. brassicacearum NFM421
12536,T6SS00487,WP_000084793.1,VasH,NA,NA,+,NC_012583,128812..130404,T6CP012517,VC395_RS14775 (vasH),chromosome II,Vibrio cholerae O395
12540,T6SS00530,WP_004727185.1,VasH,NA,NA,+,NC_016628,1244818..1246407,T6CP012521,VFU_RS21060,chromosome II,Vibrio furnissii NCTC 11218 
12541,T6SS00540,WP_199771240.1,PpkA,NA,NA,-,NC_016830,6667897..6670995,T6CP012522,PSF113_RS59775,chromosome,Pseudomonas fluorescens F113 
12542,T6SS00540,WP_003206909.1,PppA,NA,NA,-,NC_016830,6671004..6671735,T6CP012523,PSF113_RS59780,chromosome,Pseudomonas fluorescens F113 
12543,T6SS00540,WP_014340879.1,TagF,NA,NA,-,NC_016830,6671736..6672389,T6CP012524,PSF113_RS59785 (tagF),chromosome,Pseudomonas fluorescens F113 
12551,T6SS00611,WP_003106965.1,PppA,NA,NA,-,NC_017548,88531..89259,T6CP012532,PAM18_RS00385 (pppA),chromosome,Pseudomonas aeruginosa M18
12552,T6SS00611,WP_003083642.1,TagF,NA,NA,-,NC_017548,89269..89949,T6CP012533,PAM18_RS00390 (tagF),chromosome,Pseudomonas aeruginosa M18
12553,T6SS00612,WP_012614153.1,Sfa3,NA,NA,+,NC_017548,2986512..2987597,T6CP012534,PAM18_RS13795,chromosome,Pseudomonas aeruginosa M18
12554,T6SS00613,WP_003097784.1,Stk1,NA,NA,-,NC_017548,3755570..3756559,T6CP012535,PAM18_RS17305,chromosome,Pseudomonas aeruginosa M18
12555,T6SS00613,WP_003087627.1,Stp1,NA,NA,-,NC_017548,3756556..3757284,T6CP012536,PAM18_RS17310,chromosome,Pseudomonas aeruginosa M18
12556,T6SS00613,WP_003097799.1,Sfa2,NA,NA,-,NC_017548,3764979..3766490,T6CP012537,PAM18_RS17345,chromosome,Pseudomonas aeruginosa M18
12611,T6SS00764,WP_015637479.1,PpkA,NA,NA,-,NC_021237,6693510..6696593,T6CP012592,PFLCHA0_RS30105,chromosome,Pseudomonas protegens CHA0
12612,T6SS00764,WP_011064247.1,PppA,NA,NA,-,NC_021237,6696596..6697330,T6CP012593,PFLCHA0_RS30110,chromosome,Pseudomonas protegens CHA0
12613,T6SS00764,WP_011064248.1,TagF,NA,NA,-,NC_021237,6697331..6697984,T6CP012594,PFLCHA0_RS30115 (tagF),chromosome,Pseudomonas protegens CHA0
12617,T6SS00790,WP_000084802.1,VasH,NA,NA,-,NZ_KQ410497,212259..213851,T6CP012598,VCV52_RS01020,chromosome,Vibrio cholerae V52
13175,T6SS00003,NP_248776.1,TagJ,NA,NA,+,NC_002516,104006..104851,T6CP012694,PA0086,chromosome (H1-T6SS),Pseudomonas aeruginosa PAO1
13176,T6SS00009,WP_010925947.1,TagJ,NA,NA,+,NC_002927,843287..844096,T6CP012695,AYT36_RS04065,chromosome,Bordetella bronchiseptica RB50
13178,T6SS00016,WP_006315897.1,TagJ,NA,NA,-,NC_003063,1471564..1472388,T6CP012697,ATU_RS20320,chromosome linear,Agrobacterium tumefaciens str. C58
13180,T6SS00023,NP_459267.1,TagJ,NA,NA,-,NC_003197,309114..309938,T6CP012699,-,-,-
13182,T6SS00028,WP_015463737.1,TagJ,NA,NA,-,NC_003919,4871768..4872562,T6CP012701,XAC_RS20870,chromosome,Xanthomonas axonopodis pv. citri str. 306
13186,T6SS00044,WP_005463815.1,TagJ,NA,NA,-,NC_004605,1088062..1088859,T6CP012705,VP_RS20125,chromosome II,Vibrio parahaemolyticus RIMD 2210633
13213,T6SS00150,WP_003119488.1,TagJ,NA,NA,+,NC_008463,101659..102504,T6CP012732,PA14_RS00435,chromosome,Pseudomonas aeruginosa UCBPP-PA14
13215,T6SS00161,WP_011767621.1,TagJ,NA,NA,+,NC_008702,4276353..4277174,T6CP012734,AZO_RS19565,chromosome,Azoarcus sp. BH72
13216,T6SS00164,WP_017438650.1,TagJ,NA,NA,+,NC_008752,1635702..1636490,T6CP012735,AAVE_RS07345,chromosome,Acidovorax citrulli AAC00-1
13231,T6SS00234,WP_083757604.1,TagJ,NA,NA,+,NC_009832,3309795..3310592,T6CP012750,SPRO_RS15400,chromosome,Serratia proteamaculans 568 
13236,T6SS00258,WP_012303911.1,TagJ,NA,NA,+,NC_010465,1652021..1652827,T6CP012755,YPK_RS07515,chromosome,Yersinia pseudotuberculosis YPIII 
13239,T6SS00275,WP_012405333.1,TagJ,NA,NA,+,NC_010625,669629..670495,T6CP012758,BPHY_RS30535,plasmid pBPHY01,Burkholderia phymatum STM815
13248,T6SS00301,446673202,TagJ,NA,NA,-,NC_011205,309903..310727,T6CP012767,-,-,-
13269,T6SS00395,WP_013096187.1,TagJ,NA,NA,+,NC_014121,1567977..1568789,T6CP012788,ECL_RS07585,chromosome,Enterobacter cloacae subsp. cloacae ATCC 13047
13286,T6SS00443,WP_013817560.1,TagJ,NA,NA,+,NC_015572,919535..920344,T6CP012805,METME_RS04320,chromosome,Methylomonas methanica MC09
13302,T6SS00535,446673189,TagJ,NA,NA,-,NC_016810,309104..309928,T6CP012821,-,-,-
13306,T6SS00551,WP_000750535.1,TagJ,NA,NA,-,NC_016856,309813..310637,T6CP012825,-,-,-
13308,T6SS00553,WP_000750535.1,TagJ,NA,NA,-,NC_016860,309114..309938,T6CP012827,-,-,-
13320,T6SS00611,WP_003119488.1,TagJ,NA,NA,+,NC_017548,102455..103300,T6CP012839,PAM18_RS00440 (tagJ),chromosome,Pseudomonas aeruginosa M18
13343,T6SS00720,WP_015313305.1,TagJ,NA,NA,-,NC_019971,1057061..1057858,T6CP012862,VPBB_RS19945,chromosome II,Vibrio parahaemolyticus BB22OP 
13358,T6SS00789,AEC05348.1,TagJ,NA,NA,+,JF766712,33155..33979,T6CP012877,-,chromosome,Salmonella enterica GIFU10007 
13359,T6SS00794,225382184,TagJ,NA,NA,+,FJ790777,20494..21288,T6CP012878,VEPGS_0618,chromosome,Vibrio alginolyticus EPJS
13389,T6SS00896,15130920,TagJ,NA,NA,-,AJ320483,4772..5611,T6CP012908,-,chromosome,Salmonella enterica subsp. enterica serovar Typhimurium SR11
13390,T6SS00897,16326481,TagJ,NA,NA,+,AF361470,5466..6296,T6CP012909,-,chromosome,Rhizobium leguminosarum bv. trifolii
13543,T6SS00928,510027003,TssM,NA,NA,-,JX436460,897..4424,T6CP012912,-,chromosome,Campylobacter jejuni 108
13544,T6SS00928,510027004,TssD,NA,NA,+,JX436460,4542..5057,T6CP012913,-,chromosome,Campylobacter jejuni 108
13545,T6SS00928,510027005,TssL,NA,NA,-,JX436460,5312..6085,T6CP012914,-,chromosome,Campylobacter jejuni 108
13546,T6SS00928,510027006,TssK,NA,NA,-,JX436460,6082..7479,T6CP012915,-,chromosome,Campylobacter jejuni 108
13547,T6SS00928,510027007,TssJ,NA,NA,-,JX436460,7489..7935,T6CP012916,-,chromosome,Campylobacter jejuni 108
13548,T6SS00928,510027008,TssA,NA,NA,+,JX436460,8061..9308,T6CP012917,-,chromosome,Campylobacter jejuni 108
13549,T6SS00928,AGN32401.1,TssB,NA,NA,+,JX436460,9377..9862,T6CP012918,-,chromosome,Campylobacter jejuni 108
13550,T6SS00928,510027010,TssC,NA,NA,+,JX436460,9864..11318,T6CP012919,-,chromosome,Campylobacter jejuni 108
13551,T6SS00928,510027011,TssE,NA,NA,+,JX436460,11321..11713,T6CP012920,-,chromosome,Campylobacter jejuni 108
13552,T6SS00928,510027012,TssF,NA,NA,+,JX436460,11710..13431,T6CP012921,-,chromosome,Campylobacter jejuni 108
13553,T6SS00928,510027013,TssG,NA,NA,+,JX436460,13428..14336,T6CP012922,-,chromosome,Campylobacter jejuni 108
13554,T6SS00928,510027014,TssI,NA,NA,+,JX436460,14486..17002,T6CP012923,-,chromosome,Campylobacter jejuni 108
13555,T6SS00928,510027015,FHA,NA,NA,-,JX436460,1..900,T6CP012924,-,chromosome,Campylobacter jejuni 108
13556,T6SS00937,700289654,TssD,NA,NA,-,KM251715,501..980,T6CP012925,-,chromosome,Escherichia coli DE719
13557,T6SS00937,700289655,TssA,NA,NA,-,KM251715,998..2356,T6CP012926,-,chromosome,Escherichia coli DE719
13558,T6SS00937,700289656,TssM,NA,NA,-,KM251715,2367..5384,T6CP012927,-,chromosome,Escherichia coli DE719
13559,T6SS00937,700289657,TssM,NA,NA,-,KM251715,5416..5895,T6CP012928,-,chromosome,Escherichia coli DE719
13560,T6SS00937,700289659,TssA,NA,NA,-,KM251715,5915..7357,T6CP012929,-,chromosome,Escherichia coli DE719
13561,T6SS00937,700289659,TssA,NA,NA,-,KM251715,5915..7357,T6CP012930,-,chromosome,Escherichia coli DE719
13562,T6SS00937,700289661,TssH,NA,NA,-,KM251715,8102..9160,T6CP012931,-,chromosome,Escherichia coli DE719
13563,T6SS00937,700289662,TssH,NA,NA,-,KM251715,9115..9744,T6CP012932,-,chromosome,Escherichia coli DE719
13564,T6SS00937,700289663,TssH,NA,NA,-,KM251715,9716..10864,T6CP012933,-,chromosome,Escherichia coli DE719
13565,T6SS00937,700289664,TssL,NA,NA,-,KM251715,10874..11638,T6CP012934,-,chromosome,Escherichia coli DE719
13566,T6SS00937,700289665,TssK,NA,NA,-,KM251715,11643..12989,T6CP012935,-,chromosome,Escherichia coli DE719
13567,T6SS00937,700289666,TssJ,NA,NA,-,KM251715,12992..13516,T6CP012936,-,chromosome,Escherichia coli DE719
13568,T6SS00937,700289669,TssG,NA,NA,-,KM251715,14811..15860,T6CP012937,-,chromosome,Escherichia coli DE719
13569,T6SS00937,700289670,TssF,NA,NA,-,KM251715,15824..17665,T6CP012938,-,chromosome,Escherichia coli DE719
13570,T6SS00937,700289671,TssE,NA,NA,-,KM251715,17671..18096,T6CP012939,-,chromosome,Escherichia coli DE719
13571,T6SS00937,700289672,TssC,NA,NA,-,KM251715,18101..19156,T6CP012940,-,chromosome,Escherichia coli DE719
13572,T6SS00937,700289673,TssC,NA,NA,-,KM251715,19119..19586,T6CP012941,-,chromosome,Escherichia coli DE719
13573,T6SS00937,AIU68819.1,TssB,NA,NA,-,KM251715,19609..20112,T6CP012942,-,chromosome,Escherichia coli DE719
13574,T6SS00937,700289675,TssD,NA,NA,+,KM251715,20818..21336,T6CP012943,-,chromosome,Escherichia coli DE719
13575,T6SS00937,700289676,TssI,NA,NA,+,KM251715,21557..23539,T6CP012944,-,chromosome,Escherichia coli DE719
13576,T6SS00937,700289667,FHA,NA,NA,-,KM251715,13513..14121,T6CP012945,-,chromosome,Escherichia coli DE719
13577,T6SS00937,700289668,FHA,NA,NA,-,KM251715,14021..14794,T6CP012946,-,chromosome,Escherichia coli DE719
13578,T6SS00929,CDG12819.1,TssI,NA,NA,+,HG326223,2365103..2367463,T6CP012947,SMDB11_2244,chromosome I,Serratia marcescens Db10
13579,T6SS00929,CDG12827.1,TssJ,NA,NA,+,HG326223,2373907..2374437,T6CP012948,SMDB11_2252,chromosome I,Serratia marcescens Db10
13580,T6SS00929,CDG12828.1,TssK,NA,NA,+,HG326223,2374478..2375824,T6CP012949,SMDB11_2253,chromosome I,Serratia marcescens Db10
13581,T6SS00929,CDG12829.1,TssL,NA,NA,+,HG326223,2375828..2377048,T6CP012950,SMDB11_2254,chromosome I,Serratia marcescens Db10
13582,T6SS00929,CDG12830.1,TssM,NA,NA,+,HG326223,2377048..2380683,T6CP012951,SMDB11_2255,chromosome I,Serratia marcescens Db10
13583,T6SS00929,CDG12832.1,TssA,NA,NA,+,HG326223,2381445..2382476,T6CP012952,SMDB11_2257,chromosome I,Serratia marcescens Db10
13584,T6SS00929,CDG12833.1,TssB,NA,NA,+,HG326223,2382597..2383133,T6CP012953,SMDB11_2258,chromosome I,Serratia marcescens Db10
13585,T6SS00929,CDG12834.1,TssC,NA,NA,+,HG326223,2383137..2384642,T6CP012954,SMDB11_2259,chromosome I,Serratia marcescens Db10
13586,T6SS00929,CDG12838.1,TssD,NA,NA,+,HG326223,2386232..2386714,T6CP012955,SMDB11_2263,chromosome I,Serratia marcescens Db10
13587,T6SS00929,CDG12846.1,TssE,NA,NA,+,HG326223,2392860..2393435,T6CP012956,SMDB11_2271,chromosome I,Serratia marcescens Db10
13588,T6SS00929,CDG12847.1,TssF,NA,NA,+,HG326223,2393440..2395326,T6CP012957,SMDB11_2272,chromosome I,Serratia marcescens Db10
13589,T6SS00929,CDG12848.1,TssG,NA,NA,+,HG326223,2395323..2396393,T6CP012958,SMDB11_2273,chromosome I,Serratia marcescens Db10
13590,T6SS00929,CDG12849.1,TssH,NA,NA,+,HG326223,2396450..2399104,T6CP012959,SMDB11_2274,chromosome I,Serratia marcescens Db10
13591,T6SS00929,CDG12851.1,TssI,NA,NA,+,HG326223,2400742..2402670,T6CP012960,SMDB11_2276,chromosome I,Serratia marcescens Db10
13592,T6SS00948,827372787,TssH,NA,NA,-,CP006870,2935924..2938176,T6CP012961,U876_13455 (clpA),chromosome,Aeromonas hydrophila NJ-35
13593,T6SS00948,827372793,TssI,NA,NA,-,CP006870,2944800..2946848,T6CP012962,U876_13500,chromosome,Aeromonas hydrophila NJ-35
13594,T6SS00948,827372795,TssA,NA,NA,-,CP006870,2947404..2948834,T6CP012963,U876_13510,chromosome,Aeromonas hydrophila NJ-35
13595,T6SS00948,827372796,TssM,NA,NA,-,CP006870,2948881..2952366,T6CP012964,U876_13515,chromosome,Aeromonas hydrophila NJ-35
13596,T6SS00948,827372797,TssA,NA,NA,-,CP006870,2952408..2953853,T6CP012965,U876_13520,chromosome,Aeromonas hydrophila NJ-35
13597,T6SS00948,827372800,TssH,NA,NA,-,CP006870,2956008..2958650,T6CP012966,U876_13535,chromosome,Aeromonas hydrophila NJ-35
13598,T6SS00948,827372801,TssL,NA,NA,-,CP006870,2958671..2959450,T6CP012967,U876_13540,chromosome,Aeromonas hydrophila NJ-35
13599,T6SS00948,827372802,TssK,NA,NA,-,CP006870,2959473..2960807,T6CP012968,U876_13545,chromosome,Aeromonas hydrophila NJ-35
13600,T6SS00948,827372803,TssJ,NA,NA,-,CP006870,2960810..2961325,T6CP012969,U876_13550,chromosome,Aeromonas hydrophila NJ-35
13601,T6SS00948,827372805,TssG,NA,NA,-,CP006870,2962632..2963630,T6CP012970,U876_13560,chromosome,Aeromonas hydrophila NJ-35
13602,T6SS00948,827372806,TssF,NA,NA,-,CP006870,2963594..2965360,T6CP012971,U876_13565,chromosome,Aeromonas hydrophila NJ-35
13603,T6SS00948,827372807,TssE,NA,NA,-,CP006870,2965364..2965795,T6CP012972,U876_13570,chromosome,Aeromonas hydrophila NJ-35
13604,T6SS00948,827372808,TssC,NA,NA,-,CP006870,2965802..2967280,T6CP012973,U876_13575,chromosome,Aeromonas hydrophila NJ-35
13605,T6SS00948,AKJ34996.1,TssB,NA,NA,-,CP006870,2967319..2967822,T6CP012974,U876_13580,chromosome,Aeromonas hydrophila NJ-35
13606,T6SS00948,827372813,TssI,NA,NA,-,CP006870,2972993..2975224,T6CP012975,U876_13605,chromosome,Aeromonas hydrophila NJ-35
13607,T6SS00948,827372814,TssD,NA,NA,-,CP006870,2975502..2976020,T6CP012976,U876_13610,chromosome,Aeromonas hydrophila NJ-35
13608,T6SS01000,ABO11716.1,TssI,NA,NA,+,CP000521,1511966..1513246,T6CP012977,A1S_1288,chromosome,Acinetobacter baumannii ATCC 17978
13609,T6SS01000,ABO11717.1,TssI,NA,NA,+,CP000521,1513051..1514238,T6CP012978,A1S_1289,chromosome,Acinetobacter baumannii ATCC 17978
13610,T6SS01000,ABO11721.1,TssB,NA,NA,+,CP000521,1519781..1519930,T6CP012979,A1S_1293,chromosome,Acinetobacter baumannii ATCC 17978
13611,T6SS01000,ABO11722.1,TssB,NA,NA,+,CP000521,1519993..1520232,T6CP012980,A1S_1294,chromosome,Acinetobacter baumannii ATCC 17978
13612,T6SS01000,ABO11723.2,TssC,NA,NA,+,CP000521,1520225..1521706,T6CP012981,A1S_1295,chromosome,Acinetobacter baumannii ATCC 17978
13613,T6SS01000,ABO11724.1,TssD,NA,NA,+,CP000521,1521756..1522259,T6CP012982,A1S_1296,chromosome,Acinetobacter baumannii ATCC 17978
13614,T6SS01000,ABO11725.2,TssE,NA,NA,+,CP000521,1522339..1522815,T6CP012983,A1S_1297,chromosome,Acinetobacter baumannii ATCC 17978
13615,T6SS01000,ABO11726.1,TssF,NA,NA,+,CP000521,1523066..1523623,T6CP012984,A1S_1298,chromosome,Acinetobacter baumannii ATCC 17978
13616,T6SS01000,ABO11727.1,TssF,NA,NA,+,CP000521,1523946..1524641,T6CP012985,A1S_1299,chromosome,Acinetobacter baumannii ATCC 17978
13617,T6SS01000,ABO11728.2,TssG,NA,NA,+,CP000521,1524605..1525603,T6CP012986,A1S_1300,chromosome,Acinetobacter baumannii ATCC 17978
13618,T6SS01000,ABO11730.1,TssM,NA,NA,+,CP000521,1527124..1530249,T6CP012987,A1S_1302,chromosome,Acinetobacter baumannii ATCC 17978
